35;coastal_bunker;608.00;9.68;120.00;0.66;0
35;coastal_bunker;646.00;9.93;350.00;-4.36;0
35;coastal_bunker;758.00;9.50;165.00;-3.02;0
35;coastal_bunker;560.00;9.60;385.00;-4.35;0
35;coastal_bunker;698.00;9.50;436.00;-3.46;0
35;coastal_bunker;598.00;9.68;111.00;0.71;0
35;coastal_bunker;740.00;9.60;448.00;-2.13;0
35;coastal_bunker;860.00;9.50;68.00;-1.39;0
35;coastal_bunker;555.00;9.60;299.00;-0.79;0
35;coastal_bunker;769.00;9.50;394.00;0.00;0
35;coastal_bunker;563.00;9.90;359.00;-3.85;0
35;coastal_bunker;755.00;9.50;204.00;1.33;0
35;coastal_bunker;585.00;9.50;303.00;-1.57;0
35;coastal_bunker;569.00;9.50;195.00;-0.83;0
35;coastal_bunker;987.00;9.80;317.00;1.43;0
35;coastal_bunker;906.00;9.88;88.00;1.30;0
35;coastal_bunker;747.00;9.60;481.00;-1.39;0
35;coastal_bunker;672.00;9.90;350.00;1.25;0
35;coastal_bunker;638.00;9.65;379.00;-3.14;0
35;coastal_bunker;425.00;9.85;431.00;-2.28;0
35;coastal_bunker;704.00;9.50;446.00;-0.59;0
35;coastal_bunker;766.00;9.65;126.00;-0.83;0
35;coastal_bunker;796.00;9.50;238.00;0.08;0
35;coastal_bunker;558.00;9.90;416.00;1.31;0
35;coastal_bunker;573.00;9.60;357.00;-1.78;0
35;coastal_bunker;1045.00;9.85;129.00;-0.79;0
35;coastal_bunker;634.00;9.85;411.00;0.98;0
35;coastal_bunker;656.00;9.90;345.00;-3.76;0
35;coastal_bunker;671.00;9.88;402.00;-2.36;0
35;coastal_bunker;459.00;9.50;393.00;-1.71;0
35;coastal_bunker;697.00;9.50;142.00;-0.46;0
35;coastal_bunker;430.00;9.65;459.00;-1.80;0
35;coastal_bunker;752.00;9.90;374.00;-3.37;0
35;coastal_bunker;766.00;9.57;212.00;0.86;0
35;coastal_bunker;948.00;9.50;112.00;-0.06;0
35;coastal_bunker;609.00;9.90;357.00;0.52;0
35;coastal_bunker;622.00;9.50;393.00;1.05;0
35;coastal_bunker;568.00;9.85;383.00;-2.25;0
35;coastal_bunker;746.00;9.50;380.00;0.52;0
35;coastal_bunker;573.00;9.65;161.00;-0.95;0
35;coastal_bunker;455.00;9.65;394.00;-0.64;0
35;coastal_bunker;747.00;9.88;179.00;1.36;0
35;coastal_bunker;557.00;9.88;403.00;-4.15;0
35;coastal_bunker;655.00;9.90;401.00;-3.65;0
35;coastal_bunker;451.00;9.50;394.00;0.18;0
35;coastal_bunker;765.00;9.85;382.00;-2.75;0
35;coastal_bunker;723.00;9.50;361.00;0.38;0
35;coastal_bunker;1017.00;9.80;254.00;-4.19;0
35;coastal_bunker;805.00;9.80;214.00;-3.46;0
35;coastal_bunker;673.00;9.50;149.00;1.19;0
35;coastal_bunker;768.00;9.57;182.00;-1.30;0
35;coastal_bunker;531.00;9.60;299.00;0.00;0
35;coastal_bunker;993.00;9.85;107.00;1.11;0
35;coastal_bunker;568.00;9.50;417.00;-1.77;0
35;coastal_bunker;724.00;9.50;449.00;0.79;0
35;coastal_bunker;808.00;9.50;113.00;-0.20;0
35;coastal_bunker;582.00;9.50;132.00;-0.50;0
35;coastal_bunker;737.00;9.85;472.00;0.79;0
35;coastal_bunker;501.00;9.50;329.00;-1.65;0
35;coastal_bunker;849.00;9.50;112.00;-0.42;0
35;coastal_bunker;497.00;9.50;356.00;-0.46;0
35;coastal_bunker;1002.00;9.85;294.00;-4.39;0
35;coastal_bunker;569.00;9.85;328.00;-4.05;0
35;coastal_bunker;564.00;9.50;238.00;-1.57;0
35;coastal_bunker;998.00;9.85;355.00;1.05;0
35;coastal_bunker;652.00;9.65;415.00;-1.17;0
35;coastal_bunker;697.00;9.65;367.00;0.00;0
35;coastal_bunker;681.00;9.50;418.00;-2.21;0
35;coastal_bunker;715.00;9.85;435.00;-1.86;0
35;coastal_bunker;999.00;9.88;270.00;1.57;0
35;coastal_bunker;691.00;9.50;446.00;0.38;0
35;coastal_bunker;683.00;9.65;421.00;-1.93;0
35;coastal_bunker;730.00;9.68;357.00;-2.82;0
35;coastal_bunker;812.00;9.50;222.00;-2.27;0
35;coastal_bunker;648.00;9.60;416.00;0.20;0
35;coastal_bunker;618.00;9.50;380.00;1.43;0
35;coastal_bunker;744.00;9.50;465.00;-2.55;0
35;coastal_bunker;672.00;9.88;434.00;-4.25;0
35;coastal_bunker;569.00;9.50;392.00;-0.64;0
35;coastal_bunker;739.00;9.90;372.00;0.00;0
35;coastal_bunker;654.00;9.65;359.00;-1.25;0
35;coastal_bunker;606.00;9.93;335.00;0.40;0
35;coastal_bunker;686.00;9.65;346.00;-2.68;0
35;coastal_bunker;623.00;9.50;341.00;-2.27;0
35;coastal_bunker;991.00;9.88;341.00;-3.68;0
35;coastal_bunker;664.00;9.90;337.00;-2.85;0
35;coastal_bunker;525.00;9.60;314.00;0.00;0
35;coastal_bunker;613.00;9.90;318.00;-2.78;0
35;coastal_bunker;576.00;9.80;285.00;-2.47;0
35;coastal_bunker;564.00;9.50;257.00;-2.03;0
35;coastal_bunker;785.00;9.82;199.00;-2.36;0
35;coastal_bunker;681.00;9.50;148.00;0.00;0
35;coastal_bunker;727.00;9.50;154.00;1.57;0
35;coastal_bunker;633.00;9.68;132.00;-0.71;0
35;coastal_bunker;859.00;9.50;87.00;-0.86;0
35;coastal_bunker;900.00;9.65;80.00;-4.07;0
35;dockyard;757.00;9.85;163.00;-3.02;0
35;anti_air_building;873.00;10.95;250.00;1.83;0
35;anti_air_building;645.00;10.75;451.00;3.39;0
35;anti_air_building;1024.00;10.78;159.00;6.06;0
35;synthetic_refinery;553.00;11.75;487.00;2.44;0
35;fuel_silo;872.00;11.00;213.00;5.45;0
35;radar_station;747.00;11.12;332.00;0.18;0
35;rocket_site;576.00;9.93;195.00;4.51;0
35;nuclear_reactor;747.00;10.30;219.00;0.89;0
35;floating_harbor;584.39;9.50;315.27;0.72;6
35;floating_harbor;566.00;9.50;360.00;0.86;20
35;floating_harbor;703.21;9.50;441.64;-0.32;32
35;floating_harbor;871.00;9.50;48.00;-3.14;47
35;floating_harbor;420.69;9.50;439.56;0.86;81
35;floating_harbor;625.00;9.50;353.60;1.03;154
35;floating_harbor;702.46;9.50;362.98;0.08;184
35;floating_harbor;557.74;9.50;279.13;1.11;190
35;floating_harbor;743.17;9.50;151.52;1.35;216
35;floating_harbor;563.53;9.50;379.51;-1.20;254
35;floating_harbor;565.76;9.50;414.20;-1.83;256
35;floating_harbor;762.82;9.50;120.29;-3.97;301
35;floating_harbor;764.00;9.50;383.00;-3.14;322
35;floating_harbor;683.64;9.50;440.79;-1.89;326
35;floating_harbor;1059.71;9.50;124.06;-2.58;332
35;floating_harbor;807.12;9.50;227.18;-3.73;348
35;floating_harbor;703.12;9.50;440.18;-3.73;357
35;floating_harbor;684.64;9.50;349.79;-1.89;361
35;floating_harbor;756.79;9.50;195.30;-1.82;380
35;floating_harbor;569.95;9.50;338.05;-2.36;392
35;floating_harbor;571.55;9.50;299.54;-1.93;400
35;floating_harbor;824.40;9.50;104.00;-3.68;412
35;floating_harbor;915.74;9.50;90.13;-1.84;453
35;floating_harbor;1010.52;9.50;108.17;-2.92;465
35;floating_harbor;939.60;9.50;102.80;-2.21;495
35;floating_harbor;732.06;9.50;449.71;1.01;509
35;floating_harbor;576.87;9.50;323.74;-3.61;553
35;floating_harbor;562.25;9.50;212.84;1.30;560
35;floating_harbor;423.40;9.50;471.80;-4.07;572
35;floating_harbor;662.05;9.50;406.95;0.79;580
35;floating_harbor;613.30;9.50;114.47;-2.48;588
35;floating_harbor;992.93;9.50;307.01;-1.71;601
35;floating_harbor;575.12;9.50;123.82;0.59;630
35;floating_harbor;740.11;9.50;475.75;-4.53;678
35;floating_harbor;635.85;9.50;358.10;-3.31;716
35;floating_harbor;792.58;9.50;229.02;-3.06;723
35;floating_harbor;637.82;9.50;403.12;-2.16;739
35;floating_harbor;659.07;9.50;350.70;-0.62;757
35;floating_harbor;466.74;9.50;381.87;-4.25;759
35;floating_harbor;692.87;9.50;135.74;-3.61;760
35;floating_harbor;425.63;9.50;448.10;-4.29;777
35;floating_harbor;731.00;9.50;362.00;-4.51;795
35;floating_harbor;779.31;9.50;214.44;-2.28;820
35;floating_harbor;947.59;9.50;105.01;-3.20;848
35;floating_harbor;613.47;9.50;348.92;-2.62;869
35;floating_harbor;626.08;9.50;388.53;-2.09;910
35;floating_harbor;561.53;9.50;384.37;0.90;937
35;floating_harbor;754.00;9.50;380.00;-1.95;950
35;floating_harbor;567.30;9.50;163.93;-4.09;960
35;floating_harbor;450.80;9.50;387.40;-3.79;1027
35;floating_harbor;754.85;9.50;171.56;-1.78;1036
35;floating_harbor;563.91;9.50;407.76;-1.00;1055
35;floating_harbor;637.10;9.50;389.85;-4.55;1085
35;floating_harbor;447.25;9.50;389.11;-2.96;1087
35;floating_harbor;754.00;9.50;380.00;1.57;1109
35;floating_harbor;716.50;9.50;355.02;-3.07;1116
35;floating_harbor;1024.08;9.50;256.47;-1.05;1123
35;floating_harbor;787.57;9.50;210.76;1.17;1145
35;floating_harbor;673.50;9.50;146.40;-1.95;1168
35;floating_harbor;758.25;9.50;175.16;-4.45;1177
35;floating_harbor;520.04;9.50;308.77;1.46;1184
35;floating_harbor;970.16;9.50;90.25;-3.41;1219
35;floating_harbor;562.00;9.50;409.00;-3.68;1244
35;floating_harbor;732.95;9.50;450.05;-2.36;1245
35;floating_harbor;801.63;9.50;109.14;-3.34;1259
35;floating_harbor;573.65;9.50;126.85;-3.64;1327
35;floating_harbor;743.95;9.50;469.05;-2.36;1376
35;floating_harbor;494.02;9.50;339.54;1.49;1406
35;floating_harbor;851.16;9.50;104.60;-3.56;1429
35;floating_harbor;488.87;9.50;355.74;-3.61;1436
35;floating_harbor;994.00;9.50;302.00;0.00;1445
35;floating_harbor;577.46;9.50;315.31;-1.97;1451
35;floating_harbor;559.00;9.50;233.00;1.57;1455
35;floating_harbor;996.88;9.50;364.82;-0.59;1562
35;floating_harbor;660.00;9.50;406.00;-3.14;1595
35;floating_harbor;703.00;9.50;359.00;-2.45;1618
35;floating_harbor;673.40;9.50;415.20;0.93;1650
35;floating_harbor;728.15;9.50;444.90;-0.17;1658
35;floating_harbor;1008.00;9.50;269.00;-1.57;1672
35;floating_harbor;695.60;9.50;440.50;-2.76;1702
35;floating_harbor;677.45;9.50;426.46;1.21;1768
35;floating_harbor;731.00;9.50;362.00;-0.46;1769
35;floating_harbor;806.62;9.50;223.48;0.88;1770
35;floating_harbor;642.37;9.50;409.14;-2.94;1796
35;floating_harbor;621.93;9.50;379.01;-1.71;1842
35;floating_harbor;740.12;9.50;468.82;0.59;1843
35;floating_harbor;675.82;9.50;421.12;-2.16;2147
35;floating_harbor;564.80;9.50;388.40;-3.79;2158
35;floating_harbor;731.00;9.50;360.00;-3.14;2165
35;floating_harbor;645.36;9.50;358.79;-4.39;2167
35;floating_harbor;610.95;9.50;347.95;-0.79;2169
35;floating_harbor;678.87;9.50;350.26;0.46;2170
35;floating_harbor;616.62;9.50;341.48;0.88;2172
35;floating_harbor;996.60;9.50;319.50;-2.76;2173
35;floating_harbor;671.37;9.50;343.86;-0.20;2175
35;floating_harbor;517.00;9.50;309.00;-3.14;2178
35;floating_harbor;606.54;9.50;325.55;0.36;2179
35;floating_harbor;573.63;9.50;297.47;0.67;2181
35;floating_harbor;557.74;9.50;262.13;1.11;2182
35;floating_harbor;780.05;9.50;203.95;0.79;2185
35;floating_harbor;669.00;9.50;140.00;-4.12;2191
35;floating_harbor;741.00;9.50;158.00;-1.57;2192
35;floating_harbor;647.95;9.50;137.13;-1.70;2194
35;floating_harbor;853.69;9.50;84.44;-4.00;2196
35;floating_harbor;889.00;9.50;54.00;-3.14;2197
36;arms_factory;1069.00;10.10;423.00;3.21;0
36;arms_factory;1109.00;11.10;211.00;4.77;0
36;arms_factory;1153.00;10.03;250.00;1.16;0
36;arms_factory;1049.00;10.40;431.00;5.28;0
36;arms_factory;1163.00;12.25;500.00;0.20;0
36;arms_factory;1007.00;10.10;402.00;3.22;0
36;industrial_complex;1075.00;10.20;474.00;5.88;0
36;industrial_complex;1167.00;11.65;510.00;2.26;0
36;industrial_complex;1186.00;9.90;325.00;0.11;0
36;industrial_complex;1072.00;10.55;486.00;1.67;0
36;industrial_complex;1133.00;10.20;393.00;5.79;0
36;industrial_complex;1075.00;10.95;501.00;0.71;0
36;supply_node;1210.00;11.20;455.00;5.47;0
36;supply_node;1046.00;11.85;178.00;2.12;0
36;supply_node;1101.00;11.00;157.00;3.61;0
36;supply_node;1078.00;9.93;461.00;1.36;0
36;supply_node;1131.00;11.68;477.00;2.84;0
36;supply_node;1122.00;10.38;538.00;5.77;0
36;supply_node;1213.00;10.20;347.00;3.54;0
36;supply_node;1285.00;10.10;551.00;5.01;0
36;supply_node;1072.00;10.95;500.00;1.67;0
36;supply_node;1092.00;10.70;505.00;4.25;0
36;supply_node;1244.00;9.95;304.00;0.90;0
36;supply_node;1236.00;10.70;507.00;3.84;0
36;supply_node;1103.00;10.15;491.00;0.14;0
36;supply_node;1108.00;10.80;430.00;3.08;0
36;supply_node;1120.00;10.70;190.00;4.56;0
36;supply_node;1147.00;9.93;367.00;2.31;0
36;supply_node;1062.00;10.10;413.00;5.25;0
36;supply_node;1159.00;10.40;219.00;0.45;0
36;supply_node;1138.00;10.10;560.00;4.49;0
36;supply_node;1204.00;11.80;473.00;5.96;0
36;supply_node;1162.00;10.68;559.00;2.61;0
36;supply_node;1218.00;10.20;328.00;5.20;0
36;supply_node;1059.00;10.30;429.00;1.85;0
36;supply_node;1090.00;9.95;472.00;4.79;0
36;supply_node;1267.00;10.95;455.00;1.09;0
36;supply_node;1204.00;11.20;371.00;4.03;0
36;supply_node;1159.00;12.95;486.00;5.50;0
36;supply_node;1262.00;10.25;546.00;3.26;0
36;supply_node;1189.00;11.28;535.00;6.20;0
36;supply_node;1256.00;10.20;512.00;1.39;0
36;supply_node;1032.00;10.10;405.00;5.43;0
36;supply_node;1304.00;9.90;460.00;0.63;0
36;supply_node;1095.00;10.15;416.00;3.57;0
36;supply_node;1284.00;10.45;441.00;1.33;0
36;supply_node;1273.00;10.75;481.00;2.80;0
36;supply_node;1089.00;9.90;401.00;5.74;0
36;supply_node;1211.00;10.60;569.00;2.04;0
36;supply_node;1123.00;10.80;227.00;4.98;0
36;supply_node;1244.00;10.20;585.00;1.63;0
36;supply_node;1121.00;10.25;488.00;4.21;0
36;supply_node;1181.00;11.95;521.00;0.87;0
36;supply_node;1189.00;12.12;459.00;2.34;0
36;supply_node;1036.00;10.70;461.00;0.10;0
36;supply_node;1170.00;10.75;425.00;3.04;0
36;supply_node;1277.00;10.10;408.00;4.52;0
36;supply_node;1041.00;10.40;420.00;2.27;0
36;supply_node;1317.00;10.00;496.00;3.75;0
36;supply_node;1130.00;11.25;523.00;0.41;0
36;supply_node;1222.00;10.73;374.00;4.45;0
36;supply_node;1249.00;10.30;332.00;5.93;0
36;supply_node;1186.00;10.07;337.00;2.58;0
36;supply_node;1151.00;10.00;243.00;5.16;0
36;supply_node;1011.00;10.28;409.00;1.82;0
36;supply_node;1027.00;10.23;429.00;3.29;0
36;supply_node;1131.00;11.25;442.00;1.05;0
36;supply_node;1293.00;10.00;511.00;3.99;0
36;supply_node;1232.00;10.60;352.00;5.47;0
36;supply_node;1047.00;10.30;446.00;2.12;0
36;supply_node;1207.00;12.30;496.00;4.71;0
36;supply_node;1139.00;10.95;425.00;1.36;0
36;supply_node;1286.00;10.80;466.00;4.29;0
36;supply_node;1233.00;11.07;542.00;0.59;0
36;supply_node;1007.00;10.40;432.00;3.53;0
36;supply_node;1245.00;11.18;487.00;5.01;0
36;supply_node;1209.00;11.07;545.00;2.76;0
36;supply_node;1149.00;10.03;173.00;5.70;0
36;supply_node;1153.00;12.10;446.00;0.90;0
36;supply_node;988.00;10.93;433.00;4.94;0
36;supply_node;1318.00;9.90;456.00;0.13;0
36;supply_node;1250.00;10.40;530.00;3.07;0
36;supply_node;1124.00;10.10;557.00;0.83;0
36;supply_node;1221.00;10.20;405.00;2.31;0
36;supply_node;1148.00;12.38;501.00;5.24;0
36;supply_node;1112.00;10.40;404.00;1.55;0
36;supply_node;1254.00;10.25;434.00;4.48;0
36;supply_node;1123.00;10.90;464.00;1.13;0
36;supply_node;1223.00;10.20;584.00;3.71;0
36;supply_node;1102.00;11.82;203.00;0.37;0
36;supply_node;1165.00;11.70;508.00;1.85;0
36;supply_node;1135.00;10.62;404.00;5.89;0
36;supply_node;1154.00;10.50;545.00;2.54;0
36;supply_node;1222.00;11.60;474.00;4.02;0
36;supply_node;1188.00;12.80;481.00;1.78;0
36;supply_node;1093.00;9.82;445.00;3.25;0
36;supply_node;1164.00;10.18;194.00;6.19;0
36;supply_node;1187.00;10.80;420.00;2.49;0
36;supply_node;992.00;10.00;381.00;5.43;0
36;supply_node;1285.00;10.12;318.00;2.08;0
36;supply_node;1249.00;10.10;368.00;4.67;0
36;supply_node;1171.00;10.32;391.00;1.32;0
36;supply_node;1177.00;10.70;569.00;2.80;0
36;supply_node;1220.00;10.00;305.00;0.55;0
36;supply_node;1154.00;10.82;527.00;3.49;0
36;supply_node;1244.00;10.40;400.00;4.97;0
36;supply_node;1184.00;11.25;438.00;2.73;0
36;supply_node;1103.00;10.00;459.00;4.20;0
36;supply_node;1181.00;10.90;375.00;0.86;0
36;supply_node;1268.00;10.23;337.00;4.90;0
36;supply_node;1204.00;10.55;429.00;0.09;0
36;supply_node;1303.00;10.10;417.00;3.03;0
36;supply_node;1176.00;10.60;358.00;5.62;0
36;supply_node;1130.00;11.15;505.00;2.27;0
36;supply_node;1266.00;10.28;568.00;5.20;0
36;supply_node;1069.00;11.20;159.00;1.50;0
36;supply_node;1307.00;9.90;435.00;4.44;0
36;supply_node;1052.00;11.78;203.00;5.92;0
36;supply_node;1262.00;10.20;394.00;3.68;0
36;supply_node;1309.00;9.95;521.00;0.33;0
36;supply_node;1075.00;10.25;483.00;1.81;0
36;supply_node;1158.00;10.25;346.00;5.85;0
36;supply_node;1154.00;12.30;464.00;1.04;0
36;supply_node;1213.00;11.40;513.00;3.98;0
36;supply_node;1189.00;12.60;505.00;1.74;0
36;supply_node;1059.00;11.35;483.00;3.22;0
36;supply_node;1189.00;10.95;587.00;6.15;0
36;supply_node;1168.00;10.50;409.00;2.46;0
36;supply_node;1243.00;10.70;446.00;5.39;0
36;supply_node;1073.00;9.90;441.00;0.58;0
36;supply_node;1061.00;10.75;468.00;4.62;0
36;supply_node;1017.00;10.10;392.00;1.28;0
36;supply_node;1197.00;10.78;554.00;2.76;0
36;supply_node;1199.00;10.00;321.00;5.69;0
36;supply_node;1145.00;12.05;517.00;2.00;0
36;supply_node;1223.00;11.03;441.00;4.93;0
36;supply_node;1125.00;10.15;386.00;1.58;0
36;supply_node;1250.00;11.05;468.00;4.17;0
36;supply_node;1110.00;10.35;475.00;0.82;0
36;supply_node;1201.00;10.70;407.00;2.30;0
36;supply_node;1136.00;9.85;579.00;0.06;0
36;supply_node;1276.00;9.93;305.00;2.99;0
36;supply_node;1169.00;12.45;472.00;4.47;0
36;supply_node;1272.00;10.10;527.00;2.23;0
36;supply_node;1305.00;9.90;482.00;3.71;0
36;supply_node;1191.00;10.85;389.00;0.36;0
36;supply_node;1245.00;10.70;558.00;4.40;0
36;supply_node;1145.00;10.00;387.00;5.88;0
36;supply_node;1265.00;10.30;500.00;2.53;0
36;supply_node;1140.00;10.80;540.00;5.12;0
36;supply_node;1235.00;10.60;420.00;1.77;0
36;supply_node;1166.00;10.80;579.00;4.71;0
36;supply_node;1222.00;10.88;555.00;1.01;0
36;supply_node;1153.00;10.35;414.00;3.95;0
36;supply_node;1139.00;12.00;490.00;5.42;0
36;supply_node;1084.00;10.10;429.00;3.18;0
36;supply_node;1264.00;10.20;318.00;6.11;0
36;supply_node;1256.00;10.20;414.00;1.31;0
36;supply_node;1235.00;10.30;321.00;5.35;0
36;supply_node;1138.00;10.78;205.00;0.55;0
36;supply_node;1030.00;10.30;446.00;3.48;0
36;supply_node;1170.00;10.60;545.00;6.07;0
36;supply_node;1252.00;10.35;350.00;2.72;0
36;supply_node;1069.00;10.00;400.00;5.65;0
36;supply_node;1062.00;10.05;452.00;1.95;0
36;supply_node;1176.00;12.82;493.00;4.89;0
36;supply_node;1270.00;10.55;427.00;0.09;0
36;supply_node;1194.00;10.60;573.00;4.13;0
36;supply_node;1102.00;10.03;391.00;0.79;0
36;supply_node;1262.00;10.05;586.00;2.26;0
36;supply_node;1076.00;12.00;201.00;0.02;0
36;supply_node;1122.00;11.00;419.00;1.50;0
36;supply_node;1171.00;11.85;456.00;4.44;0
36;supply_node;1162.00;10.25;375.00;2.19;0
36;supply_node;1115.00;10.30;522.00;3.67;0
36;supply_node;1114.00;10.65;506.00;0.32;0
36;supply_node;1034.00;10.00;389.00;2.91;0
36;supply_node;992.00;10.60;417.00;5.84;0
36;supply_node;1203.00;11.45;525.00;2.49;0
36;supply_node;1196.00;10.60;352.00;5.08;0
36;supply_node;1291.00;10.00;301.00;1.73;0
36;supply_node;1164.00;9.95;262.00;3.21;0
36;supply_node;1146.00;12.90;477.00;0.97;0
36;supply_node;1049.00;9.95;403.00;3.91;0
36;supply_node;1205.00;10.68;587.00;5.38;0
36;supply_node;1150.00;10.10;581.00;3.14;0
36;supply_node;1124.00;10.55;576.00;4.62;0
36;supply_node;1235.00;10.38;571.00;1.28;0
36;supply_node;1150.00;10.40;567.00;3.86;0
36;supply_node;1182.00;10.95;554.00;0.51;0
36;supply_node;1292.00;9.93;531.00;3.44;0
36;supply_node;1168.00;10.95;531.00;6.03;0
36;supply_node;1219.00;11.12;530.00;2.68;0
36;supply_node;1234.00;10.73;524.00;4.16;0
36;supply_node;1321.00;9.98;513.00;1.92;0
36;supply_node;1285.00;10.07;497.00;4.86;0
36;supply_node;1224.00;11.25;494.00;0.05;0
36;supply_node;1089.00;10.00;490.00;2.98;0
36;supply_node;1326.00;9.80;480.00;5.57;0
36;supply_node;1045.00;10.90;471.00;2.22;0
36;supply_node;1139.00;12.18;461.00;5.16;0
36;supply_node;1232.00;11.40;461.00;1.46;0
36;supply_node;1115.00;10.88;449.00;4.40;0
36;supply_node;1016.00;10.62;448.00;5.87;0
36;supply_node;1199.00;11.30;443.00;3.63;0
36;supply_node;1169.00;11.70;442.00;0.28;0
36;supply_node;1154.00;10.90;431.00;1.77;0
36;supply_node;1288.00;10.32;423.00;5.81;0
36;supply_node;1216.00;10.40;421.00;1.00;0
36;supply_node;1077.00;10.03;415.00;3.93;0
36;supply_node;1183.00;10.70;405.00;1.70;0
36;supply_node;992.00;10.25;400.00;3.17;0
36;supply_node;1156.00;10.35;399.00;6.11;0
36;supply_node;1209.00;10.40;392.00;2.41;0
36;supply_node;1228.00;10.23;391.00;5.35;0
36;supply_node;1272.00;10.05;389.00;2.00;0
36;supply_node;1243.00;10.30;381.00;4.58;0
36;supply_node;1006.00;9.90;379.00;1.24;0
36;supply_node;1172.00;10.00;332.00;2.71;0
36;supply_node;1088.00;11.93;180.00;0.47;0
36;supply_node;1125.00;10.70;165.00;1.95;0
36;supply_node;1040.00;10.20;240.00;4.89;0
36;supply_node;1058.00;10.60;226.00;2.65;0
36;supply_node;1089.00;10.70;228.00;4.12;0
36;supply_node;1106.00;10.20;246.00;0.77;0
36;supply_node;1127.00;10.10;254.00;3.36;0
36;supply_node;1145.00;10.00;268.00;0.01;0
36;supply_node;1175.00;9.90;274.00;2.95;0
36;supply_node;1187.00;9.90;259.00;5.53;0
36;supply_node;1176.00;10.10;240.00;2.19;0
36;supply_node;1207.00;9.90;244.00;3.66;0
36;supply_node;1192.00;9.98;226.00;1.42;0
36;supply_node;1220.00;9.90;224.00;4.36;0
36;supply_node;1210.00;10.10;210.00;5.84;0
36;naval_base;1242.00;9.88;298.00;0.90;4025
36;naval_base;1318.00;9.80;450.00;0.40;2239
36;naval_base;1284.00;9.50;297.00;-0.38;2786
36;naval_base;1026.00;9.60;384.00;0.46;3034
36;naval_base;1224.00;9.50;296.00;0.32;4028
36;naval_base;1291.00;9.50;408.00;1.11;3505
36;naval_base;1318.00;9.88;528.00;-3.99;2200
36;naval_base;1144.00;9.60;358.00;-1.11;3408
36;naval_base;1086.00;9.50;399.00;-0.79;2950
36;naval_base;1278.00;9.90;569.00;-4.49;3874
36;naval_base;992.00;9.57;369.00;0.17;3723
36;naval_base;1290.00;9.90;322.00;1.57;2856
36;naval_base;1296.00;9.60;553.00;-4.42;3735
36;naval_base;1188.00;9.50;322.00;-1.03;3792
36;naval_base;1133.00;9.50;374.00;0.63;3408
36;naval_base;1329.00;9.82;495.00;1.57;3738
36;naval_base;1320.00;9.60;434.00;1.49;2239
36;naval_base;1256.00;9.90;370.00;-4.60;3165
36;naval_base;1145.00;9.50;350.00;-1.87;3408
36;naval_base;1306.00;9.98;413.00;0.38;3859
36;naval_base;1264.00;9.93;350.00;-4.25;4020
36;naval_base;1078.00;9.80;398.00;1.01;2950
36;naval_base;1096.00;9.65;390.00;-0.24;2561
36;naval_base;1271.00;9.88;584.00;-4.43;2972
36;naval_base;1041.00;9.50;393.00;1.37;3795
36;naval_base;1287.00;9.50;296.00;0.00;3207
36;naval_base;1263.00;9.65;379.00;0.06;3165
36;naval_base;1163.00;9.82;273.00;-3.05;4031
36;naval_base;1048.00;9.60;398.00;0.00;3795
36;naval_base;1298.00;9.80;542.00;-4.12;3802
36;naval_base;1327.00;9.57;513.00;-4.25;3520
36;naval_base;1332.00;9.80;488.00;-4.02;3738
36;naval_base;1264.00;9.90;382.00;-0.62;3165
36;naval_base;1013.00;9.60;378.00;1.57;3034
36;naval_base;1162.00;9.65;335.00;-0.93;2479
36;naval_base;1032.00;9.90;246.00;-2.28;3249
36;naval_base;1057.00;10.00;236.00;-3.61;4034
36;naval_base;1076.00;9.93;236.00;-2.18;4034
36;naval_base;1097.00;9.95;247.00;-2.63;2681
36;naval_base;1124.00;9.90;260.00;-2.72;3772
36;naval_base;1154.00;9.85;277.00;-4.04;4031
36;naval_base;1184.00;9.82;275.00;-4.35;4032
36;naval_base;1194.00;9.85;261.00;-3.65;4032
36;naval_base;1221.00;9.82;241.00;1.34;4033
36;naval_base;1226.00;9.80;226.00;-3.50;4033
36;bunker;1254.00;10.45;447.00;4.27;0
36;bunker;1116.00;10.32;236.00;1.00;0
36;bunker;1277.00;10.10;561.00;3.66;0
36;bunker;1108.00;10.55;413.00;0.05;0
36;bunker;1083.00;9.90;466.00;2.71;0
36;bunker;1130.00;10.40;402.00;5.73;0
36;bunker;1026.00;10.20;417.00;2.11;0
36;bunker;1238.00;11.00;497.00;4.78;0
36;bunker;1197.00;11.07;374.00;2.61;0
36;bunker;1233.00;10.95;548.00;2.72;0
36;bunker;1196.00;10.70;419.00;0.56;0
36;bunker;1089.00;9.90;480.00;3.22;0
36;bunker;1128.00;11.00;526.00;4.78;0
36;bunker;1165.00;10.60;354.00;1.16;0
36;bunker;1046.00;11.45;210.00;5.28;0
36;bunker;1175.00;9.93;222.00;0.21;0
36;bunker;1129.00;11.20;457.00;3.23;0
36;bunker;1176.00;11.38;522.00;1.07;0
36;bunker;1061.00;11.73;178.00;3.73;0
36;bunker;1057.00;10.55;465.00;0.11;0
36;bunker;1167.00;10.70;565.00;1.67;0
36;bunker;1288.00;10.07;312.00;5.80;0
36;bunker;1270.00;10.10;555.00;0.72;0
36;bunker;1119.00;11.10;434.00;4.84;0
36;bunker;1195.00;11.05;551.00;0.12;0
36;bunker;1146.00;10.00;373.00;2.78;0
36;bunker;1220.00;10.20;322.00;5.45;0
